,price_real,biomasse_mwh,wasserkraft_mwh,photovoltaik_mwh_real,sonstige_ee_mwh,kernenergie_mwh,braunkohle_mwh,steinkohle_mwh,erdgas_mwh,pumpspeicher_mwh,sonstige_konv_mwh,wind_sum_mwh_real,netzlast_mwh_real,photovoltaik_mwh_forec,wind_sum_mwh_forec,netzlast_mwh_forec,oil,kohle,co2,gas_6am
2022-11-22 10:00:00,242.2,4734.25,1347.0,4915.75,167.5,3917.5,14289.75,10404.75,7069.25,1161.25,1506.5,18754.25,68430.5,4587.0,21386.75,70217.5,80.95,213.00,73.93,117.53
2022-11-22 11:00:00,244.41,4795.5,1353.5,6125.25,168.25,3915.25,14304.75,10525.0,7150.0,736.75,1486.0,18179.0,69503.0,5862.0,19822.25,71329.5,80.95,213.00,73.93,117.53
2022-11-22 12:00:00,245.18,4763.5,1336.75,6417.0,168.5,3905.75,14190.5,10582.0,7350.5,529.25,1609.5,17956.25,69275.5,6018.25,18479.5,70956.75,80.95,213.00,73.93,117.53
2022-11-22 13:00:00,251.76,4774.0,1312.5,5381.0,167.0,3904.75,14232.75,10709.75,7623.5,872.75,1587.75,17589.75,68063.0,5091.75,17563.5,69789.75,80.95,213.00,73.93,117.53
2022-11-22 14:00:00,258.96,4784.5,1391.75,3355.75,167.0,3905.25,14324.5,10881.25,7973.75,1354.75,1577.25,16773.0,66192.25,3309.75,16922.75,68657.0,80.95,213.00,73.93,117.53
2022-11-22 15:00:00,259.97,4792.25,1475.25,1117.0,167.0,3904.5,14298.75,10931.25,8155.5,4453.5,1347.0,17167.0,66084.75,1301.25,17478.25,67043.5,80.95,213.00,73.93,117.53
2022-11-22 16:00:00,255.54,4806.25,1439.25,44.75,167.0,3904.0,14552.0,10954.5,8476.25,4324.5,1135.75,18629.25,66293.5,156.75,19148.75,67046.75,80.95,213.00,73.93,117.53
2022-11-22 17:00:00,284.96,4834.75,1431.75,0.0,167.0,3906.75,14475.0,10999.0,8560.5,5991.0,1123.25,20534.25,67606.5,0.0,21074.75,69092.5,80.95,213.00,73.93,117.53
2022-11-22 18:00:00,294.9,4892.5,1429.5,0.0,167.0,3906.75,14458.0,11010.5,8562.5,5148.75,1135.25,21863.75,66743.5,0.0,22423.25,68772.5,80.95,213.00,73.93,117.53
2022-11-22 19:00:00,272.49,4940.0,1427.0,0.0,167.0,3905.75,14332.0,11019.5,8277.75,3781.0,1130.5,22848.5,65835.5,0.0,23272.0,67154.75,80.95,213.00,73.93,117.53
2022-11-22 20:00:00,248.95,4935.25,1409.0,0.0,167.0,3904.75,14111.25,11009.0,6875.5,1205.0,1118.0,23004.0,62064.75,0.0,23220.75,63660.5,80.95,213.00,73.93,117.53
2022-11-22 21:00:00,199.13,4917.0,1366.25,0.0,167.0,3900.0,14069.25,10987.25,5269.25,422.75,1066.0,23082.25,58982.5,0.0,22822.5,60605.25,80.95,213.00,73.93,117.53
2022-11-22 22:00:00,199.53,4906.75,1294.5,0.0,159.0,3897.0,14103.5,10475.5,5044.25,200.25,1127.25,22954.25,56000.0,0.0,21972.25,57801.75,80.95,213.00,73.93,117.53
2022-11-22 23:00:00,167.68,4900.75,1286.0,0.0,156.0,3889.75,14099.0,8711.0,4724.5,262.0,1130.25,22032.25,51655.25,0.0,21480.25,54804.75,80.95,213.00,73.93,117.53
2022-11-23 00:00:00,152.89,4883.75,1293.0,0.0,155.0,3887.25,13836.25,7703.25,4463.5,364.5,1129.75,21782.25,49540.0,0.0,23425.75,53536.25,77.94,213.90,75.94,124.05
2022-11-23 01:00:00,137.44,4878.5,1293.5,0.0,147.75,3897.75,13424.0,7084.0,4070.0,177.25,1105.0,21398.5,47684.0,0.0,22594.5,51703.5,77.94,213.90,75.94,124.05
2022-11-23 02:00:00,123.98,4882.25,1304.25,0.0,143.25,3881.5,13215.5,6779.75,3582.0,217.5,1089.5,20981.0,46806.0,0.0,21942.5,51440.5,77.94,213.90,75.94,124.05
2022-11-23 03:00:00,119.94,4858.75,1307.75,0.0,143.0,3883.0,13893.5,6289.0,3592.25,165.75,1078.75,20245.0,47465.0,0.0,21325.25,51966.5,77.94,213.90,75.94,124.05
2022-11-23 04:00:00,123.91,4837.25,1323.75,0.0,138.0,3889.25,14118.25,6056.0,3536.0,188.75,1069.5,19512.25,48353.75,0.0,20610.5,53222.25,77.94,213.90,75.94,124.05
2022-11-23 05:00:00,149.78,4817.5,1318.0,0.0,149.0,3901.0,14151.25,8201.25,4491.0,395.0,1090.0,18573.5,52004.25,0.0,19850.5,56703.25,77.94,213.90,75.94,124.05
2022-11-23 06:00:00,209.19,4810.0,1346.0,0.0,156.25,3901.75,14121.0,10264.5,5750.0,1358.75,1067.25,17690.25,58030.25,0.0,19386.25,62800.5,77.94,213.90,75.94,124.05
2022-11-23 07:00:00,258.46,4858.5,1358.25,23.75,155.5,3899.25,14339.0,10732.25,7116.75,5019.75,1130.75,17535.5,63425.75,64.25,18914.25,67605.5,77.94,213.90,75.94,124.05
2022-11-23 08:00:00,268.55,4946.0,1422.5,1414.75,159.0,3898.25,14654.75,10818.75,7064.75,5817.75,1135.5,17512.0,66996.0,1860.75,18972.25,70189.5,77.94,213.90,75.94,124.05
2022-11-23 09:00:00,229.95,4956.5,1402.75,5180.75,162.5,3899.25,14716.75,11230.25,6960.0,3671.0,1312.25,16900.5,67914.5,5795.75,18848.5,70742.5,77.94,213.90,75.94,124.05
2022-11-23 10:00:00,197.41,4967.5,1401.0,9677.75,166.0,3899.25,14889.25,11476.0,6850.25,1121.0,1401.5,15715.5,68406.0,9726.0,18160.25,71483.5,77.94,213.90,75.94,124.05
2022-11-23 11:00:00,172.42,4971.75,1411.75,13100.5,166.0,3897.75,15226.0,11642.0,6923.0,461.75,1224.0,14463.5,68924.25,12310.75,17274.75,72093.5,77.94,213.90,75.94,124.05
2022-11-23 12:00:00,166.64,4994.75,1427.5,14488.75,162.25,3893.25,15097.5,11781.25,6818.5,289.0,1192.25,13705.25,67932.5,12533.75,16762.75,71763.25,77.94,213.90,75.94,124.05
2022-11-23 13:00:00,165.11,4865.5,1378.0,12706.25,161.0,3887.5,15041.5,11889.5,6609.25,94.75,1357.25,14319.25,67665.0,10489.0,17057.5,70673.5,77.94,213.90,75.94,124.05
2022-11-23 14:00:00,180.08,4875.0,1328.0,8316.5,160.75,3889.75,15356.5,11930.25,6825.75,130.5,1537.5,15347.5,66164.75,6768.5,17797.0,69455.0,77.94,213.90,75.94,124.05
2022-11-23 15:00:00,186.68,4891.5,1346.25,2737.5,155.25,3891.0,15612.25,12017.25,7039.75,751.5,1543.25,16564.75,65747.0,2511.75,19629.25,68470.5,77.94,213.90,75.94,124.05
2022-11-23 16:00:00,206.22,4899.0,1388.75,73.0,155.0,3893.25,15680.75,12126.25,7628.75,2686.75,1374.75,18907.5,65933.5,208.5,22357.25,69208.0,77.94,213.90,75.94,124.05
2022-11-23 17:00:00,223.49,4898.25,1389.75,0.0,155.0,3895.0,15595.0,12116.25,7872.25,3647.25,1176.0,22354.5,67643.25,0.0,24742.75,70955.5,77.94,213.90,75.94,124.05
2022-11-23 18:00:00,219.51,4898.5,1403.5,0.0,155.0,3895.25,15233.25,11959.25,7883.25,2818.25,1205.25,24027.25,67178.5,0.0,26592.5,70573.75,77.94,213.90,75.94,124.05
2022-11-23 19:00:00,209.92,4907.75,1340.75,0.0,155.0,3894.5,14328.5,11976.5,7504.0,1981.25,1336.75,24955.25,65326.75,0.0,27737.5,68732.75,77.94,213.90,75.94,124.05
2022-11-23 20:00:00,153.73,4895.0,1317.25,0.0,155.0,3899.75,13823.5,11363.25,6854.75,535.5,1282.5,24871.0,61846.75,0.0,27507.0,65557.5,77.94,213.90,75.94,124.05
2022-11-23 21:00:00,149.77,4912.5,1386.0,0.0,155.0,3902.5,13720.25,10787.0,6169.0,339.5,1283.25,23607.0,58645.75,0.0,27104.5,62644.5,77.94,213.90,75.94,124.05
2022-11-23 22:00:00,142.24,4903.5,1335.75,0.0,155.0,3900.25,13376.5,9731.0,5244.75,81.0,1282.5,22335.0,54778.75,0.0,25996.5,59888.0,77.94,213.90,75.94,124.05
2022-11-23 23:00:00,124.22,4889.0,1301.75,0.0,155.0,3880.25,12766.5,8408.25,3926.0,3.25,1273.25,21777.5,51318.25,0.0,25105.0,56963.75,77.94,213.90,75.94,124.05
2022-11-24 00:00:00,141.63,4864.75,1324.5,0.0,155.0,3876.5,13573.0,7362.0,3406.5,174.75,1109.5,22346.25,48502.5,0.0,22499.5,52553.5,77.94,213.80,78.76,124.05
2022-11-24 01:00:00,127.37,4851.75,1325.75,0.0,151.0,3875.75,14245.25,6372.5,3083.5,162.5,1092.0,21839.0,46743.75,0.0,21809.5,50609.5,77.94,213.80,78.76,124.05
2022-11-24 02:00:00,122.17,4857.0,1321.5,0.0,150.0,3858.0,14098.25,6414.75,3084.25,159.5,1099.75,21463.25,45781.25,0.0,21072.0,50375.75,77.94,213.80,78.76,124.05
2022-11-24 03:00:00,117.73,4847.75,1309.0,0.0,150.0,3854.25,14049.75,5948.0,3083.0,159.75,1082.5,20691.75,46663.0,0.0,20296.25,51033.0,77.94,213.80,78.76,124.05
2022-11-24 04:00:00,126.18,4830.25,1311.25,0.0,150.0,3854.25,14106.75,6515.75,3050.0,183.0,1070.25,19339.0,47733.5,0.0,19269.75,52451.5,77.94,213.80,78.76,124.05
2022-11-24 05:00:00,153.56,4807.75,1376.75,0.0,150.75,3854.0,14529.5,9095.75,4104.5,223.0,1052.25,19190.5,51899.75,0.0,18124.0,55789.75,77.94,213.80,78.76,124.05
2022-11-24 06:00:00,207.39,4805.5,1462.75,0.0,155.5,3872.5,15134.75,11081.5,6030.0,438.0,1077.75,18107.75,59494.5,0.0,17330.0,61873.0,77.94,213.80,78.76,124.05
2022-11-24 07:00:00,293.16,4834.25,1476.25,18.75,165.75,3891.5,15200.0,11063.25,8283.0,3146.0,1151.0,17217.75,64768.0,40.75,16149.0,67049.0,77.94,213.80,78.76,124.05
2022-11-24 08:00:00,309.09,4827.0,1475.75,1062.5,168.0,3866.75,15278.0,11158.5,9065.0,4335.0,1165.5,16138.0,67532.5,823.5,15215.5,69753.25,77.94,213.80,78.76,124.05
2022-11-24 09:00:00,294.94,4822.0,1415.25,3277.0,168.0,3889.25,15265.25,11312.25,9177.25,2242.5,1299.0,14631.0,68127.25,2631.0,14321.25,70117.0,77.94,213.80,78.76,124.05
2022-11-24 10:00:00,295.02,4822.0,1348.25,5417.75,168.0,3887.25,15250.75,11362.75,9010.75,1337.0,1392.0,12988.5,68979.0,4545.25,13331.0,70910.0,77.94,213.80,78.76,124.05
2022-11-24 11:00:00,289.9,4833.75,1302.25,6994.0,168.0,3884.5,15319.5,11394.0,9092.0,1074.0,1247.0,11850.25,68481.75,5914.25,12362.25,71835.75,77.94,213.80,78.76,124.05
2022-11-24 12:00:00,272.93,4847.25,1307.75,7446.75,168.25,3885.25,15357.25,11399.5,9000.5,532.5,1243.0,11162.0,68303.0,6495.75,11549.0,71648.75,77.94,213.80,78.76,124.05
2022-11-24 13:00:00,269.92,4851.25,1437.75,6740.25,168.25,3886.75,15362.0,11422.5,8905.75,301.75,1379.0,9750.0,68107.75,6054.75,10512.75,70466.0,77.94,213.80,78.76,124.05
2022-11-24 14:00:00,272.24,4860.75,1502.75,4759.5,168.0,3882.0,15359.0,11456.0,9239.0,1281.5,1559.5,8178.75,66709.75,4540.25,9265.5,69117.5,77.94,213.80,78.76,124.05
2022-11-24 15:00:00,300.36,4848.5,1524.5,1865.0,156.75,3880.25,15332.75,11472.75,9258.25,4545.0,1542.75,7682.5,65527.0,1974.25,8632.25,68418.5,77.94,213.80,78.76,124.05
2022-11-24 16:00:00,315.05,4861.25,1533.5,98.0,153.0,3874.0,15267.75,11435.0,9239.0,6256.0,1358.0,8837.5,65803.0,213.0,8943.5,69123.0,77.94,213.80,78.76,124.05
2022-11-24 17:00:00,322.72,4881.5,1481.25,0.0,153.0,3877.5,15139.25,11428.0,9299.5,7492.75,1166.75,11355.5,67726.5,0.0,9820.75,70749.0,77.94,213.80,78.76,124.05
2022-11-24 18:00:00,299.59,4899.75,1461.5,0.0,153.0,3880.25,15079.5,11445.0,9237.75,4068.0,1163.75,13728.0,67052.0,0.0,10985.5,70337.0,77.94,213.80,78.76,124.05
2022-11-24 19:00:00,285.91,4906.0,1453.75,0.0,153.0,3880.0,14575.75,11597.5,8661.0,2493.5,1159.0,15113.5,65994.5,0.0,12273.25,68526.0,77.94,213.80,78.76,124.05
2022-11-24 20:00:00,261.56,4909.5,1462.75,0.0,153.0,3880.75,14035.0,11759.5,6524.0,1193.25,1138.0,15852.0,62325.75,0.0,13095.5,65027.25,77.94,213.80,78.76,124.05
2022-11-24 21:00:00,229.94,4901.75,1438.0,0.0,153.0,3882.25,14088.25,11720.5,5811.25,584.5,1111.25,15735.75,58579.25,0.0,13563.0,62019.25,77.94,213.80,78.76,124.05
2022-11-24 22:00:00,217.1,4887.75,1493.0,0.0,150.5,3882.25,13805.75,11583.5,4885.0,519.0,1096.0,14996.75,56019.25,0.0,13899.25,59271.75,77.94,213.80,78.76,124.05
2022-11-24 23:00:00,173.64,4873.75,1493.5,0.0,150.0,3882.0,13041.25,11480.5,4231.0,523.0,1119.0,14815.75,52558.75,0.0,14397.75,56251.5,77.94,213.80,78.76,124.05
2022-11-25 00:00:00,187.29,4842.5,1384.75,0.0,150.0,3883.0,12346.5,11738.75,4329.75,76.75,1104.0,15297.25,49149.25,0.0,15386.75,52705.75,76.28,214.70,79.21,126.64
2022-11-25 01:00:00,175.19,4830.75,1415.5,0.0,144.25,3890.0,12402.5,11816.0,4296.0,134.5,1087.0,15392.0,47356.75,0.0,15730.25,50978.5,76.28,214.70,79.21,126.64
2022-11-25 02:00:00,163.07,4837.5,1424.0,0.0,143.0,3887.25,12434.75,11022.0,4177.5,192.5,1092.25,15910.0,46276.25,0.0,16388.5,50765.0,76.28,214.70,79.21,126.64
2022-11-25 03:00:00,151.82,4840.25,1452.0,0.0,147.0,3891.25,12528.25,10651.0,3933.5,161.75,1080.5,16869.75,46247.75,0.0,16909.25,51381.75,76.28,214.70,79.21,126.64
2022-11-25 04:00:00,159.15,4833.5,1494.25,0.0,148.5,3886.0,12320.75,11122.75,3978.25,171.5,1085.25,17142.25,47507.25,0.0,17210.25,52859.25,76.28,214.70,79.21,126.64
2022-11-25 05:00:00,181.64,4811.0,1450.5,0.0,153.25,3882.25,12408.25,12271.0,4390.25,120.5,1096.75,17201.0,51202.0,0.0,17048.25,56235.0,76.28,214.70,79.21,126.64
2022-11-25 06:00:00,230.6,4797.25,1442.25,0.0,155.0,3883.5,12726.0,12721.5,6263.25,550.5,1107.0,16995.5,57921.5,0.0,16801.5,61809.0,76.28,214.70,79.21,126.64
2022-11-25 07:00:00,297.07,4819.5,1463.75,23.0,155.0,3886.75,12774.25,12955.25,9124.0,1786.5,1153.0,16306.75,62868.75,31.25,16138.75,66164.75,76.28,214.70,79.21,126.64
2022-11-25 08:00:00,307.65,4856.75,1462.0,1338.75,155.0,3888.5,12807.25,13124.75,9971.75,2400.75,1160.0,15627.25,65765.75,1271.0,15342.25,68992.0,76.28,214.70,79.21,126.64
2022-11-25 09:00:00,289.85,4844.25,1390.75,4400.25,156.25,3888.5,12733.25,13598.0,9917.25,989.5,1162.25,14156.0,67004.5,3959.75,14273.0,69580.5,76.28,214.70,79.21,126.64
2022-11-25 10:00:00,280.45,4830.25,1347.5,7463.5,168.75,3882.25,12529.0,13785.0,9530.25,596.0,1190.5,12698.25,67804.75,6499.25,12796.0,70380.75,76.28,214.70,79.21,126.64
2022-11-25 11:00:00,263.47,4834.0,1327.0,9198.5,169.0,3880.75,12654.5,13708.5,9452.75,530.75,1189.5,11316.75,68518.75,7908.75,11157.0,71023.75,76.28,214.70,79.21,126.64
2022-11-25 12:00:00,256.03,4845.0,1327.75,9123.75,169.0,3879.25,12758.25,13721.25,9203.0,637.0,1200.75,9621.0,68000.25,7664.5,9824.0,70452.75,76.28,214.70,79.21,126.64
2022-11-25 13:00:00,272.43,4867.25,1336.5,6992.0,164.0,3872.25,12760.25,13860.75,9569.25,538.25,1194.5,8976.5,65655.75,6074.75,8860.5,69179.75,76.28,214.70,79.21,126.64
2022-11-25 14:00:00,290.17,4892.25,1317.75,3713.25,163.0,3868.75,12758.75,14239.25,10097.0,1186.0,1193.75,8616.5,63931.25,3682.5,8014.75,67590.0,76.28,214.70,79.21,126.64
2022-11-25 15:00:00,318.36,4918.25,1330.75,1076.25,161.75,3868.0,13027.75,14383.25,10364.5,2797.0,1192.25,8258.25,62701.25,1314.75,7859.5,66827.75,76.28,214.70,79.21,126.64
2022-11-25 16:00:00,327.36,4934.0,1452.5,43.25,155.0,3868.0,13240.5,14287.0,10470.0,4257.75,1190.0,8950.25,63151.5,142.0,8495.5,67594.0,76.28,214.70,79.21,126.64
2022-11-25 17:00:00,349.9,4937.0,1381.75,0.0,154.75,3866.25,13455.75,13974.75,10592.0,5314.25,1207.0,10201.75,64825.5,0.0,9475.25,69227.0,76.28,214.70,79.21,126.64
2022-11-25 18:00:00,337.95,4943.25,1351.75,0.0,154.25,3866.25,13557.5,13943.75,10460.75,4755.5,1209.5,12054.0,63527.0,0.0,10603.25,68830.75,76.28,214.70,79.21,126.64
2022-11-25 19:00:00,314.37,4940.5,1348.25,0.0,155.0,3866.25,13591.5,13841.25,10073.5,2574.0,1201.75,13239.75,61452.25,0.0,11462.5,66823.5,76.28,214.70,79.21,126.64
2022-11-25 20:00:00,274.15,4937.75,1291.5,0.0,155.0,3865.75,13517.5,13741.75,8199.5,1270.0,1193.0,13866.75,58626.0,0.0,11662.75,63136.5,76.28,214.70,79.21,126.64
2022-11-25 21:00:00,266.32,4912.5,1269.75,0.0,149.25,3867.5,13328.5,13702.5,5574.0,396.75,1176.25,13629.0,55049.75,0.0,11783.5,59987.5,76.28,214.70,79.21,126.64
2022-11-25 22:00:00,269.92,4898.25,1288.0,0.0,133.75,3867.75,13314.0,13652.5,4330.0,634.5,1121.0,13279.75,51467.75,0.0,11760.75,57116.75,76.28,214.70,79.21,126.64
2022-11-25 23:00:00,226.03,4885.0,1273.25,0.0,132.75,3867.5,13215.5,13566.0,3950.5,158.0,1073.75,13009.0,48150.75,0.0,11466.25,54457.75,76.28,214.70,79.21,126.64
2022-11-26 00:00:00,212.77,4846.75,1320.0,0.0,133.0,3867.25,12979.75,13577.0,3831.5,107.5,1069.5,12417.5,46321.75,0.0,10963.0,50074.0,76.28,214.70,79.21,126.64
2022-11-26 01:00:00,210.7,4833.0,1342.0,0.0,133.0,3869.0,13106.5,13518.5,3824.5,77.25,1066.5,12162.0,44472.0,0.0,10548.5,48031.75,76.28,214.70,79.21,126.64
2022-11-26 02:00:00,199.13,4829.5,1332.5,0.0,133.0,3870.5,13157.25,13549.25,3885.75,158.25,1067.75,11269.5,43404.25,0.0,10045.25,47575.25,76.28,214.70,79.21,126.64
2022-11-26 03:00:00,200.0,4812.75,1360.75,0.0,133.0,3871.75,13169.25,13638.25,3864.5,159.75,1063.0,10091.5,43277.5,0.0,9585.5,47673.25,76.28,214.70,79.21,126.64
2022-11-26 04:00:00,197.99,4795.0,1342.0,0.0,133.0,3872.5,13203.75,13713.5,3893.5,158.75,1062.0,9070.0,43441.25,0.0,9212.25,48147.25,76.28,214.70,79.21,126.64
2022-11-26 05:00:00,211.94,4775.0,1340.25,0.0,133.0,3872.75,13231.75,13859.0,4039.5,203.5,1074.5,8508.0,44221.0,0.0,8774.0,48990.5,76.28,214.70,79.21,126.64
2022-11-26 06:00:00,214.94,4767.25,1304.75,0.0,133.0,3870.5,13256.25,13871.75,4273.0,306.25,1058.0,8314.0,45513.5,0.0,8415.5,49824.5,76.28,214.70,79.21,126.64
2022-11-26 07:00:00,228.07,4786.5,1341.75,6.75,133.0,3872.25,13923.5,13972.0,4741.75,356.5,1028.5,8272.75,48065.25,20.5,8230.0,51545.75,76.28,214.70,79.21,126.64
2022-11-26 08:00:00,264.96,4797.25,1315.25,800.0,132.75,3873.5,14090.5,13923.5,5082.0,806.25,1106.0,8150.5,51466.25,895.0,8176.75,54607.75,76.28,214.70,79.21,126.64
2022-11-26 09:00:00,279.9,4794.0,1307.0,3366.75,132.25,3872.25,14080.25,13927.5,5031.75,538.75,1093.5,7617.0,53935.5,3212.25,7858.25,56848.0,76.28,214.70,79.21,126.64
2022-11-26 10:00:00,257.83,4799.0,1299.25,6007.5,132.0,3870.75,14141.75,13909.5,5020.0,1039.75,1092.0,6849.5,55557.5,5833.75,7103.75,58768.0,76.28,214.70,79.21,126.64
2022-11-26 11:00:00,253.32,4807.0,1294.75,7363.5,132.0,3870.25,14130.0,13852.0,5001.5,1108.5,1103.75,6264.75,56713.5,7621.75,6352.75,59696.25,76.28,214.70,79.21,126.64
2022-11-26 12:00:00,249.99,4825.5,1262.0,7479.25,132.0,3866.0,14074.75,13705.5,4997.0,443.25,1105.25,6133.0,55851.25,8048.25,5885.0,59354.5,76.28,214.70,79.21,126.64
2022-11-26 13:00:00,237.41,4842.5,1276.25,6706.5,132.75,3866.0,14098.75,13776.5,4911.25,360.5,1103.75,6093.5,54700.5,7101.25,5571.25,57589.0,76.28,214.70,79.21,126.64
2022-11-26 14:00:00,257.61,4860.0,1308.5,4349.0,133.0,3864.0,14106.0,13902.0,5002.5,616.0,1096.25,5903.75,52992.25,4854.0,5276.0,56387.25,76.28,214.70,79.21,126.64
2022-11-26 15:00:00,264.02,4879.5,1285.0,1579.5,133.0,3862.5,14165.0,14075.5,5129.75,2334.0,1092.75,5845.25,52275.0,1875.0,5370.75,55924.25,76.28,214.70,79.21,126.64
2022-11-26 16:00:00,288.2,4895.5,1310.75,85.5,132.25,3859.0,13514.0,14161.0,5161.5,3767.25,1103.25,6378.0,53743.75,167.75,5919.25,57296.75,76.28,214.70,79.21,126.64
2022-11-26 17:00:00,315.92,4900.75,1298.5,0.0,132.0,3862.5,13135.25,14261.25,5307.25,7678.0,1162.5,7263.0,55820.5,0.0,6587.75,59521.25,76.28,214.70,79.21,126.64
2022-11-26 18:00:00,306.1,4910.5,1281.25,0.0,132.25,3862.5,13109.5,14229.5,5278.5,4150.25,1127.0,8339.25,55600.5,0.0,7236.25,59389.5,76.28,214.70,79.21,126.64
2022-11-26 19:00:00,270.08,4892.5,1245.75,0.0,132.0,3862.5,12918.25,14145.75,5134.75,1863.25,1126.0,8882.75,54597.25,0.0,7815.5,57473.5,76.28,214.70,79.21,126.64
2022-11-26 20:00:00,232.22,4887.75,1201.0,0.0,132.5,3862.5,12788.75,14119.75,4953.25,1140.0,1122.0,9515.75,51477.75,0.0,8344.75,54371.5,76.28,214.70,79.21,126.64
2022-11-26 21:00:00,213.37,4864.75,1157.25,0.0,132.0,3863.0,12812.25,14053.25,4832.75,462.0,1113.0,10897.5,49366.5,0.0,8896.25,52197.0,76.28,214.70,79.21,126.64
2022-11-26 22:00:00,200.0,4861.0,1164.5,0.0,132.75,3864.25,12765.5,13729.25,4444.75,342.5,1078.5,11685.0,48113.25,0.0,9592.5,50938.25,76.28,214.70,79.21,126.64
2022-11-26 23:00:00,173.69,4872.25,1125.75,0.0,133.0,3864.75,12602.25,12146.75,3529.25,461.5,1083.75,11593.75,45438.0,0.0,10379.5,49183.25,76.28,214.70,79.21,126.64
2022-11-27 00:00:00,144.88,4857.75,1177.25,0.0,133.0,3864.0,11989.25,10120.25,3517.25,69.0,1068.5,12228.0,43044.25,0.0,12731.75,46814.25,76.28,214.70,79.21,126.64
2022-11-27 01:00:00,135.0,4841.0,1228.75,0.0,132.75,3866.0,11593.75,8522.75,3223.75,164.25,1061.0,13105.0,41296.0,0.0,13483.75,44647.25,76.28,214.70,79.21,126.64
2022-11-27 02:00:00,122.01,4846.5,1151.5,0.0,133.0,3872.5,11651.5,6794.0,3273.75,303.75,1054.5,13809.0,40466.5,0.0,14242.0,44122.5,76.28,214.70,79.21,126.64
2022-11-27 03:00:00,99.4,4840.75,1112.5,0.0,133.0,3873.25,11724.75,5934.5,3204.25,207.0,1051.5,14615.0,40480.25,0.0,14952.75,44269.5,76.28,214.70,79.21,126.64
2022-11-27 04:00:00,99.4,4836.5,1113.5,0.0,132.75,3876.25,11567.5,6120.5,3344.5,159.75,1044.5,15479.0,40007.75,0.0,15576.0,44937.5,76.28,214.70,79.21,126.64
2022-11-27 05:00:00,105.64,4822.0,1139.5,0.0,132.75,3875.25,11553.75,6099.5,3955.0,174.25,1038.0,16326.5,40264.25,0.0,16264.75,45890.75,76.28,214.70,79.21,126.64
2022-11-27 06:00:00,129.0,4809.25,1176.75,0.0,132.5,3876.0,11730.5,6918.25,4967.5,203.0,1024.75,16991.25,40751.25,0.0,17148.5,45715.25,76.28,214.70,79.21,126.64
2022-11-27 07:00:00,136.76,4822.25,1207.5,11.25,132.5,3873.25,11948.75,7526.25,5181.75,161.0,1008.5,17715.5,42944.0,26.0,17851.75,46598.75,76.28,214.70,79.21,126.64
2022-11-27 08:00:00,141.34,4831.25,1228.75,1380.25,131.25,3875.25,12214.0,7941.5,5204.25,77.75,1013.0,18197.25,46532.25,1533.75,18550.75,49679.25,76.28,214.70,79.21,126.64
2022-11-27 09:00:00,151.77,4823.5,1223.25,4991.75,131.0,3868.25,12545.25,8263.5,5190.0,163.0,1016.0,17238.0,49841.5,5090.75,18670.25,53091.0,76.28,214.70,79.21,126.64
2022-11-27 10:00:00,153.5,4826.0,1261.5,8199.75,131.0,3868.5,12720.0,8448.0,5156.75,295.5,1017.25,15822.5,52121.5,8638.5,18062.25,55832.5,76.28,214.70,79.21,126.64
2022-11-27 11:00:00,163.53,4820.25,1262.25,9947.25,131.0,3869.0,12823.0,8987.0,5193.75,809.0,1025.5,13779.0,54331.25,10871.75,17118.0,58010.75,76.28,214.70,79.21,126.64
2022-11-27 12:00:00,159.62,4845.25,1225.0,9906.0,131.0,3867.25,12797.25,9203.0,5272.75,706.25,1026.0,12947.75,54584.25,11054.75,16410.75,57911.25,76.28,214.70,79.21,126.64
2022-11-27 13:00:00,151.84,4855.25,1192.25,7729.0,131.0,3866.5,12817.5,9564.25,5258.75,477.25,1026.5,13090.75,52759.25,9244.75,16634.75,56030.5,76.28,214.70,79.21,126.64
2022-11-27 14:00:00,157.13,4862.0,1201.5,4344.0,131.0,3865.25,12770.5,10235.75,5391.5,1118.75,1031.0,14255.75,51442.0,5795.75,17432.25,54695.0,76.28,214.70,79.21,126.64
2022-11-27 15:00:00,158.0,4879.0,1188.75,1098.25,131.0,3865.25,12878.25,10690.5,5465.25,1093.75,1029.25,16693.5,50381.25,1915.75,18960.25,54459.25,76.28,214.70,79.21,126.64
2022-11-27 16:00:00,170.89,4898.5,1202.75,21.25,131.0,3863.5,13007.25,11022.0,5661.0,1291.0,1023.25,19639.5,52050.75,164.25,20987.75,55875.5,76.28,214.70,79.21,126.64
2022-11-27 17:00:00,180.1,4917.5,1183.75,0.0,131.0,3863.5,12989.5,11123.5,5699.0,2807.0,1020.0,21394.5,54983.25,0.0,22741.0,58121.75,76.28,214.70,79.21,126.64
2022-11-27 18:00:00,180.4,4925.0,1183.0,0.0,131.0,3864.25,12768.25,11072.5,5689.25,3538.75,1022.0,22357.5,55752.25,0.0,23785.75,59100.75,76.28,214.70,79.21,126.64
2022-11-27 19:00:00,181.88,4924.0,1201.0,0.0,131.0,3864.5,12513.75,11223.25,5389.75,3131.25,1035.25,22055.5,55069.5,0.0,24057.75,57790.75,76.28,214.70,79.21,126.64
2022-11-27 20:00:00,157.28,4913.0,1155.5,0.0,131.0,3864.75,12316.25,10723.5,4008.75,2051.75,1047.25,21878.5,52589.5,0.0,23694.25,55752.5,76.28,214.70,79.21,126.64
